203071	3002	88	0.2415501	0.2773857	2	2	0	0	0	0	0	0	0	0	0	0	0	0	21858.5	2093.878	0	0	0	0	0	0	0	0	1	1	1	1	1092.652	4850.467	11700	0	0	0	0	0	0	0	1	1	1	1	1092.652	4850.469	11700	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	89	92	95	97	99	101	103	0	0	0	0	0	0	0
201142	2197	88	0.5709377	0.5960637	2	2	2	2	2	2	2	0	0	0	0	0	0	0	120191.7	91607.14	83000	28793.27	7414.635	0	249720.5	0	0	0	0	0	0	0	250	250	372	355.1169	250	35537.55	64476.17	0	0	0	0	0	0	0	250	250	372	355.1169	250	35537.54	64476.16	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	89	91	93	95	98	100	102	0	0	0	0	0	0	0
201518	4022	83	0.4147268	0.448297	2	2	2	2	2	0	0	0	0	0	0	0	1	0	20760.38	73285.72	83000	76782.04	85268.3	0	0	0	0	0	0	0	1	1	1883.732	2893.739	740	250	4782.439	0	0	0	0	0	0	0	1	1	1883.732	2322.244	593.8551	200.6267	3837.941	0	0	0	0	0	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	84	86	89	91	93	95	97	0	0	0	0	0	0	0
202351	4022	83	0.1506228	0.1832289	2	2	0	0	0	0	0	0	0	0	0	0	0	0	546.3259	0	0	0	0	0	0	0	0	0	1	1	1	1	0	6553.837	250	0	0	0	0	1	0	0	1	1	1	1	0	5259.499	200.6267	0	0	0	0	1	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	83	85	88	90	92	94	96	0	0	0	0	0	0	0
205588	3745	83	0.3156578	0.3530443	2	2	2	2	2	2	0	0	0	0	0	0	0	0	76485.62	72238.77	2200	71983.16	0	53298.79	0	0	0	0	0	0	0	0	4134.594	2650.849	0	848.4416	1733.171	1998.64	2418.37	0	0	1	0	0	0	0	4134.594	2127.324	0	680.8799	1390.881	1603.923	1940.759	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	83	85	87	89	91	93	95	0	0	0	0	0	0	0
200405	1697	78	0.0141172	0.0056108	2	2	2	2	2	2	0	0	0	0	0	0	0	1	67198.08	0	46000	0	0	0	0	0	0	0	0	0	0	1	1092.652	471.1225	300	250	250	250	0	0	0	0	0	0	0	1	1092.652	367.1398	233.7864	194.8219	194.822	194.8219	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	0	78	80	82	84	87	89	91	0	0	0	0	0	0	0
202453	3498	78	0.1246157	0.1541665	2	2	0	0	0	0	0	0	0	0	0	0	0	0	5463.259	0	0	0	0	0	0	0	0	0	1	1	1	1	0	250	250	0	0	0	0	1	0	0	1	1	1	1	0	194.822	194.822	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	79	81	84	86	88	90	92	0	0	0	0	0	0	0
207392	4588	73	0.388921	0.4237496	2	2	2	2	2	2	2	0	0	0	0	0	0	0	437.0607	4083.061	1694	4822.872	5560.976	4167.848	1396.477	0	0	0	0	0	0	0	852.2684	250	250	506.7615	600.5854	250	250	0	0	0	0	0	0	0	852.2684	158.5021	158.5021	321.2909	380.7761	158.5021	158.5021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	75	77	79	81	83	85	0	0	0	0	0	0	0
206707	4734	73	0.1342147	0.1647306	2	2	2	2	2	2	0	0	0	0	0	0	0	0	213000.1	71715.3	67000	74766.52	190926.8	152525.5	0	0	0	0	0	0	0	1	1147.284	7077.306	0	5758.653	7006.83	4247.658	14371.05	0	0	1	0	0	0	0	1147.284	4487.072	0	3651.033	4442.39	2693.051	9111.367	0	0	1	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	73	75	78	79	82	84	86	0	0	0	0	0	0	0
203466	3002	88	0.1645983	0.1993162	2	2	2	2	2	2	2	0	0	0	0	0	0	0	36057.51	0	103200	144926.1	69512.2	62231.29	0	0	0	0	0	0	0	0	2312.051	1085.754	3573	763.0215	5208.781	3009.768	53721.02	0	0	0	0	0	0	0	2312.051	1085.754	3573	763.0215	5208.779	3009.767	53721.02	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	88	90	92	94	96	98	100	0	0	0	0	0	0	0
200111	1365	83	0.4767539	0.5085697	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-5234.694	0	0	0	0	0	0	0	0	1	1	1	1	250	6896.709	250	0	0	0	0	0	0	0	1	1	1	1	250	5534.657	200.6267	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	83	85	88	90	92	94	96	0	0	0	0	0	0	0
205069	3593	78	0.3627637	0.3983693	2	2	2	2	2	0	0	0	0	0	0	0	0	0	715686.9	2229980	2330000	1680385	1531122	0	0	0	0	0	0	0	0	1	2212.62	61350.61	3000	2683.052	2055.924	3480.596	0	0	0	0	0	0	0	1	2212.62	47809.77	2337.863	2090.869	1602.156	2712.385	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	77	79	81	83	85	87	89	0	0	0	0	0	0	0
204687	2452	93	0.3620198	0.3979748	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	273.1629	842.7857	250	0	0	0	0	0	0	0	1	1	1	1	273.1629	928.6617	275.4738	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	93	95	98	100	102	104	106	0	0	0	0	0	0	0
206789	2707	78	0.1291626	0.1589883	2	2	2	2	2	2	2	0	0	0	0	0	0	0	27316.29	26382.86	29757	23994.39	28731.71	23233.54	20536.43	0	0	0	0	0	0	0	250	250	320	250	250	319.2394	287.51	0	0	0	0	0	0	0	250	194.822	249.372	194.822	194.8219	248.7792	224.0529	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	75	77	79	82	84	86	88	0	0	0	0	0	0	0
202444	3527	88	0.1934037	0.2300443	2	2	0	0	0	0	0	0	0	0	0	0	0	0	32779.55	52346.94	0	0	0	0	0	0	0	0	1	1	1	1	49890.48	1505.498	2900	0	0	0	0	0	0	0	1	1	1	1	49890.48	1505.498	2900	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	86	88	91	93	95	97	99	0	0	0	0	0	0	0
204699	1796	83	0.4779485	0.5094025	2	2	2	2	2	0	0	0	0	0	0	0	0	0	57910.54	30780	51200	128609.9	97317.08	0	0	0	0	0	0	0	0	1	1137.45	628.1633	0	3282.432	3892.683	3659.68	0	0	0	1	0	0	0	1	1137.45	504.1052	0	2634.175	3123.907	2936.917	0	0	0	1	0	0	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	1	81	83	85	87	89	91	93	0	0	0	0	0	0	0
201374	2870	83	0.6112581	0.6366107	2	2	2	2	2	0	0	0	0	0	0	0	0	0	1092.652	5234.694	4100	0	2595.122	0	0	0	0	0	0	0	0	1	2229.01	808.3156	0	287.9326	9268.293	12754.05	0	0	0	1	0	0	0	1	2229.01	648.6786	0	231.0678	7437.872	10235.21	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	80	82	85	86	89	91	93	0	0	0	0	0	0	0
202338	4022	88	0.2321422	0.2673914	2	2	0	0	0	0	0	0	0	0	0	0	0	0	456481.8	274067.6	0	0	0	0	0	0	0	0	1	1	1	1	3496.486	913.0095	1800	0	0	0	0	0	0	0	1	1	1	1	3496.486	913.0095	1800	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	86	88	91	93	95	97	99	0	0	0	0	0	0	0
204525	5174	73	0.9321637	0.9368781	2	2	2	2	2	0	0	0	0	0	0	0	0	0	84484.52	70144.9	68000	66224.51	97317.08	0	0	0	0	0	0	0	0	1	994.3131	1771.499	850	585.4631	778.5366	250	0	0	0	0	0	0	0	1	994.3131	1123.145	538.9071	371.1884	493.5986	158.5021	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	71	73	75	77	80	82	84	0	0	0	0	0	0	0
204136	1950	83	0.7096533	0.7289703	2	2	2	2	0	0	0	0	0	0	0	0	0	0	168700.5	23032.65	10000	0	0	0	0	0	0	0	0	0	1	1	250	12318.71	250	250	74146.34	0	0	0	0	0	0	0	1	1	250	9885.854	200.6267	200.6267	59502.95	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	81	83	85	87	89	91	93	0	0	0	0	0	0	0
204942	3007	73	0.8668616	0.8772191	2	2	2	2	2	2	2	0	0	0	0	0	0	0	32779.55	74280.3	105950	98856.88	398536.6	159619.7	4928.743	0	0	0	0	0	0	0	1527.527	3047.115	2010	2852.933	2272.585	2717.082	13554.04	0	0	0	0	0	0	0	1527.527	1931.897	1274.356	1808.783	1440.837	1722.653	8593.379	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	72	75	77	79	81	83	85	0	0	0	0	0	0	0
200076	3527	93	0.5277076	0.5555166	2	2	2	0	0	0	0	0	0	0	0	0	0	0	689463.3	927284.8	434764.8	0	0	0	0	0	0	0	0	1	1	1	4261.342	3842.265	0	1905.154	0	0	0	0	0	1	0	1	1	1	4261.342	4233.774	0	2099.281	0	0	0	0	0	1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	1	1	90	92	94	96	98	100	102	0	0	0	0	0	0	0
205486	3745	83	0.7711168	0.7882348	2	2	2	2	2	0	0	0	0	0	0	0	0	0	157341.8	209387.8	230000	169400.4	330621.5	0	0	0	0	0	0	0	0	1	645.7571	504.6245	4076	1977.138	2224.39	9270.378	0	0	0	0	0	0	0	1	645.7571	404.9645	3271.018	1586.666	1785.088	7439.539	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	82	84	86	88	90	92	94	0	0	0	0	0	0	0
207542	1950	88	0.4244653	0.4572831	2	2	2	2	2	0	0	0	0	0	0	0	0	0	3715.016	3140.816	1933	2879.327	2780.488	0	0	0	0	0	0	0	0	1	2386.352	2941.898	750	4870.861	2335.61	3807.072	0	0	0	0	0	0	0	1	2386.352	2941.898	750.0001	4870.861	2335.61	3807.072	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	86	88	90	92	94	96	98	0	0	0	0	0	0	0
200073	1912	83	0.0001943	0.0038574	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	250	250	250	250	250	0	0	0	0	0	0	0	1	1	250	200.6267	200.6267	200.6267	200.6267	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	84	86	89	90	92	94	96	0	0	0	0	0	0	0
201340	1402	73	0.004062	0.0009205	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	250	250	250	250	250	257.1651	250	0	0	0	0	0	0	0	250	158.502	158.502	158.502	158.5021	163.0448	158.5021	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	74	76	78	80	83	84	86	0	0	0	0	0	0	0
200068	1350	73	0.0462191	0.0598781	2	2	2	2	2	2	2	0	0	0	0	0	0	0	-4315.974	4920.612	4000	0	11075.61	886.7761	19714.97	0	0	0	0	0	0	0	1625.866	250	250	434.7783	669.6342	634.0449	303.9391	0	0	0	0	0	0	0	1625.866	158.5021	158.5021	275.6529	424.5536	401.9897	192.6999	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	74	76	78	80	83	84	86	0	0	0	0	0	0	0
203701	1796	83	0.3223683	0.3595757	2	2	2	2	2	2	2	0	0	0	0	0	0	0	5244.729	31408.16	19500	51156.04	93517.08	0	4435.869	0	0	0	0	0	1	0	0	13340.17	0	3455.192	1068.334	0	1297.902	1	0	1	0	0	1	0	0	10705.58	0	2772.815	857.345	0	1041.575	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	81	84	86	88	90	92	94	0	0	0	0	0	0	0
202088	3527	83	0.183215	0.2189541	2	2	0	0	0	0	0	0	0	0	0	0	0	0	43159.74	68574.49	0	0	0	0	0	0	0	0	1	1	1	1	1975.514	303.6122	2960	0	0	0	0	0	0	0	1	1	1	1	1975.514	243.6508	2375.42	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	81	83	86	88	90	92	94	0	0	0	0	0	0	0
204647	4504	78	0.5251448	0.5535002	2	2	2	2	2	0	0	0	0	0	0	0	0	0	20722.69	83545.72	100	95.97755	92.68293	0	0	0	0	0	0	0	0	1	0	4049.036	4674	8158.092	6450.732	1649.404	0	1	0	0	0	0	0	1	0	3155.364	3642.391	6357.497	5026.974	1285.36	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	77	79	81	83	85	87	89	0	0	0	0	0	0	0
200265	1533	83	0.144138	0.1761276	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	-100	0	0	0	0	0	0	0	0	0	0	0	250	250	0	575.8653	1112.195	250	250	0	0	1	0	0	0	0	250	200.6267	0	462.1357	892.5441	200.6267	200.6267	0	0	1	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	83	85	87	89	91	93	95	0	0	0	0	0	0	0
200041	3527	83	0.212453	0.2498575	2	2	2	0	0	0	0	0	0	0	0	0	0	0	1311.182	1660.445	900	0	0	0	0	0	0	0	1	1	1	1	250	250	250	250	0	0	0	0	0	0	0	1	1	1	250	200.6267	200.6267	200.6267	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	82	84	86	88	90	92	94	0	0	0	0	0	0	0
200036	1890	78	0.695539	0.7166966	2	2	2	2	2	2	2	0	0	0	0	0	0	0	251315.4	393649	348200	482714.3	1853.659	1773.552	0	0	0	0	0	0	0	0	1748.243	1599.723	1550	1103.742	1436.585	3884.08	250	0	0	0	0	0	0	0	1748.243	1246.644	1207.896	860.132	1119.513	3026.816	194.8219	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	76	78	80	83	85	86	88	0	0	0	0	0	0	0
201347	1962	73	0.143296	0.1751633	2	2	2	2	2	2	2	0	0	0	0	0	0	0	3277.955	2617.347	9500	767.8204	33365.86	1773.552	821.4572	0	0	0	0	0	0	0	852.2684	785.2041	400	700.6361	1575.61	1374.503	250	0	0	0	0	0	0	0	852.2684	497.8259	253.6033	444.2091	998.9497	871.4465	158.5021	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	74	76	78	80	82	84	86	0	0	0	0	0	0	0
201658	3002	83	0.2061777	0.2433262	2	2	0	0	0	0	0	0	0	0	0	0	0	0	242745.9	399930.6	0	0	0	0	0	0	0	0	1	1	1	1	0	14280.25	42440	0	0	0	0	1	0	0	1	1	1	1	0	11460	34058.4	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	83	85	88	90	92	94	96	0	0	0	0	0	0	0
207509	1127	83	0.1887131	0.2250033	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	10469.39	0	0	0	0	0	0	0	0	0	1	1	1	250	250	250	250	0	0	0	0	0	0	0	1	1	1	250	200.6267	200.6267	200.6267	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	80	82	84	86	88	90	92	0	0	0	0	0	0	0
203299	1172	73	0.5366961	0.5637137	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7539.297	21462.24	0	0	0	0	0	0	0	0	1	1	1	1	764.8562	1298.204	250	0	0	0	0	0	0	0	1	1	1	1	764.8562	823.072	158.5021	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	72	74	77	79	81	83	85	0	0	0	0	0	0	0
200772	3527	88	0.170841	0.205979	2	2	2	2	0	0	0	0	0	0	0	0	0	0	240383.4	184051.8	90000	2879.327	0	0	0	0	0	0	0	0	1	1	1220.492	1118.131	250	11646.4	0	0	0	0	0	0	0	1	1	1	1220.492	1118.131	250	11646.39	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	88	90	92	94	96	98	100	0	0	0	0	0	0	0
208534	3002	88	0.314799	0.3525183	2	2	0	0	0	0	0	0	0	0	0	0	0	0	55725.24	392873.2	0	0	0	0	0	0	0	0	1	1	1	1	983.3865	2355.612	2110	0	0	0	0	0	0	0	1	1	1	1	983.3865	2355.612	2110	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	86	88	91	93	95	97	99	0	0	0	0	0	0	0
205226	4075	83	0.5671883	0.5922939	2	2	2	2	2	0	0	0	0	0	0	0	0	0	327795.5	125632.7	244000	648808.3	177487.8	0	0	0	0	0	0	0	0	1	1787.578	4903.861	820	1583.63	250	73070.35	0	0	0	0	0	0	0	1	1787.578	3935.383	658.0555	1270.873	200.6267	58639.46	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	80	82	84	86	88	90	92	0	0	0	0	0	0	0
204124	1950	93	0.0711081	0.0911761	2	2	2	0	0	0	0	0	0	0	0	0	0	0	327.7955	0	1200	0	0	0	0	0	0	0	0	1	1	1	250	250	250	250	0	0	0	0	0	0	0	1	1	1	250	275.4738	275.4738	275.4738	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	93	95	97	99	101	103	105	0	0	0	0	0	0	0
206848	4654	73	0.7197867	0.7378249	2	2	2	2	2	0	0	0	0	0	0	0	0	0	56490.09	3977.321	1000	0	0	0	0	0	0	0	0	0	0	1	2388.537	808.3156	250	4300.274	9007.888	7214.811	0	0	0	0	0	0	0	1	2388.537	512.4788	158.5021	2726.41	5711.076	4574.249	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	72	74	76	78	81	83	85	0	0	0	0	0	0	0
200048	3527	88	0.419699	0.4529435	2	2	2	2	2	0	0	0	0	0	0	0	0	0	52447.28	15494.69	25300	0	0	0	0	0	0	0	0	0	0	1	4370.607	1385.624	250	250	250	250	0	0	0	0	0	0	0	1	4370.607	1385.623	250	250	250	250	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	1	86	88	90	92	94	96	98	0	0	0	0	0	0	0
203669	1713	78	0.1509333	0.183711	2	2	2	2	2	2	2	0	0	0	0	0	0	0	37603.61	157040.8	100000	33592.14	36887.81	19509.08	82145.72	0	0	0	0	0	0	0	655.5911	1055.393	250	250	250	250	250	0	0	0	0	0	0	0	655.5911	822.4549	194.822	194.822	194.822	194.822	194.8219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	80	82	84	86	88	90	0	0	0	0	0	0	0
203061	3449	78	0.6257364	0.6498488	2	2	2	2	2	2	2	0	0	0	0	0	0	0	38461.34	2617.347	0	0	1390.244	975.4538	0	0	0	0	0	0	0	0	839.1566	3320.969	4688	5733.699	11144.2	2936.116	3223.398	0	0	0	0	0	0	0	839.1566	2587.99	3653.301	4468.202	8684.531	2288.078	2511.955	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	78	80	82	84	86	88	90	0	0	0	0	0	0	0
203964	1776	78	0.6597574	0.6822864	2	2	2	0	0	0	0	0	0	0	0	0	0	0	22945.69	0	0	0	0	0	0	0	1	0	0	1	1	1	1042.39	0	1200	0	0	0	0	0	1	0	1	1	1	1	1042.39	0	935.1454	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	78	80	83	85	87	89	91	0	0	0	0	0	0	0
208525	3449	78	0.4102573	0.4446149	2	2	0	0	0	0	0	0	0	0	0	0	0	0	-1305.719	418.7755	0	0	0	0	0	0	0	1	1	1	1	1	3208.025	2920.959	6800	0	0	0	0	0	0	0	1	1	1	1	3208.025	2276.266	5299.152	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	79	81	84	86	88	90	92	0	0	0	0	0	0	0
205915	4692	73	0.6888302	0.7098146	2	2	2	0	0	0	0	0	0	0	0	0	0	0	240383.4	165521	33022	0	0	0	0	0	0	0	0	1	1	1	1101.393	1567.87	0	0	0	0	0	0	0	1	1	1	1	1	1101.393	994.0422	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	1	1	74	76	78	80	82	84	86	0	0	0	0	0	0	0
203855	888	73	0.6950263	0.7160829	2	2	2	2	2	0	0	0	0	0	0	0	0	0	107079.9	148665.3	42000	58546.31	278.0488	0	0	0	0	0	0	0	0	1	1475.08	5728.928	26050	3907.246	5352.439	6854.634	0	0	0	0	0	0	0	1	1475.08	3632.189	16515.92	2477.226	3393.492	4345.897	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	72	74	76	78	80	82	84	0	0	0	0	0	0	0
204178	699	73	0.2244478	0.2599833	2	2	2	2	2	0	0	0	0	0	0	0	0	0	-229.4569	0	0	10.55753	0	0	0	0	0	0	0	0	0	1	250	250	250	250	1529.268	1773.552	0	0	0	0	0	0	0	1	250	158.5021	158.5021	158.5021	969.5689	1124.447	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	72	74	77	79	81	83	85	0	0	0	0	0	0	0
207788	2496	93	0.2787274	0.3160479	2	2	0	0	0	0	0	0	0	0	0	0	0	0	109265.2	41877.55	0	0	0	0	0	0	0	0	1	1	1	1	1387.668	3072.765	67860	0	0	0	0	0	0	0	1	1	1	1	1387.668	3385.866	74774.62	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	92	95	98	100	102	104	106	0	0	0	0	0	0	0
200637	1424	78	0.5977911	0.6234603	2	2	2	2	2	2	2	0	0	0	0	0	0	0	72115.02	3939751	146200	2230601	1494073	297956.8	939467.3	0	0	0	0	0	0	0	0	1530.703	1540	1506.848	3809.269	5573.388	5820.024	1	0	0	0	0	0	0	0	1192.858	1200.103	1174.268	2968.515	4343.27	4535.472	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	77	79	81	84	85	87	0	0	0	0	0	0	0
202551	1993	78	0.2677318	0.305133	2	2	0	0	0	0	0	0	0	0	0	0	0	0	22508.63	837.551	0	0	0	0	0	0	0	0	1	1	1	1	764.8562	9125.118	600	0	0	0	0	0	0	0	1	1	1	1	764.8562	7111.088	467.5725	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	76	78	81	83	85	87	89	0	0	0	0	0	0	0
208396	1759	78	0.1034583	0.1301013	2	2	0	0	0	2	0	0	0	1	0	1	0	0	983.3865	73809.19	0	0	0	54980.12	0	0	0	1	1	1	0	0	0	250	0	0	0	362.248	8050.28	1	0	1	1	1	0	0	0	194.8219	0	0	0	282.2953	6273.484	1	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	78	80	83	85	87	89	91	0	0	0	0	0	0	0
204693	1759	78	0.123872	0.1528514	2	2	2	2	0	0	0	0	0	0	0	0	0	0	-2840.895	0	0	-1439.663	0	0	0	0	0	0	0	0	1	1	250	250	250	250	250	0	0	0	0	0	0	0	1	1	250	194.8219	194.8219	194.8219	194.8219	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	76	78	80	82	84	86	88	0	0	0	0	0	0	0
201535	3498	78	0.7385483	0.7563232	2	2	2	2	2	2	2	0	0	0	0	0	0	0	331477.6	188763.1	0	9309.822	4634.146	443.3881	410.7286	0	0	0	0	0	0	0	1748.243	840.1684	250	4055.052	1343.902	4199.771	3016.391	0	0	0	0	0	0	0	1748.243	654.7328	194.822	3160.049	1047.286	3272.831	2350.635	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	77	79	82	84	86	88	90	0	0	0	0	0	0	0
200093	3498	73	0.7934724	0.8097138	2	2	2	2	2	2	2	0	0	0	0	0	0	0	296272.5	381085.7	309000	434202.4	327078.1	645573.1	123218.6	0	0	0	0	0	0	0	0	250	250	250	1158.537	1653.838	1878.262	1	0	0	0	0	0	0	0	158.5021	158.5021	158.5021	734.5219	1048.547	1190.834	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	70	72	74	77	79	81	83	0	0	0	0	0	0	0
204726	1840	83	0.9388349	0.9426205	2	2	0	0	0	0	0	0	0	1	0	0	0	0	56817.89	6281.633	0	0	0	0	0	0	0	1	1	1	1	1	2102.262	13430.13	0	0	0	0	0	0	0	1	1	1	1	1	2102.262	10777.76	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	1	1	82	84	87	89	91	93	95	0	0	0	0	0	0	0
201468	4009	78	0.5441127	0.5708149	2	2	2	2	2	0	0	0	0	0	0	0	0	0	276266.1	214831.8	225900	153564.1	185365.9	0	0	0	0	0	0	0	0	1	2674.812	2169.336	2187.5	561.4687	250	2651.461	0	0	0	0	0	0	0	1	2674.812	1690.536	1704.691	437.5454	194.8219	2066.25	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	78	80	82	84	86	88	90	0	0	0	0	0	0	0
206582	1598	88	0.0110715	0.0006575	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	250	250	250	250	0	0	0	0	0	0	0	1	1	1	250	250	250	250	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	88	90	92	94	96	98	100	0	0	0	0	0	0	0
201256	3525	83	0.9880393	0.9879893	2	2	0	0	0	0	0	0	0	0	0	0	0	0	10931.98	-4711.225	0	0	0	0	0	0	0	1	1	1	1	1	0	4700.755	20100	0	0	0	0	1	0	0	1	1	1	1	0	3772.39	16130.38	0	0	0	0	1	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	83	85	88	90	92	94	96	0	0	0	0	0	0	0
207523	1776	73	0.2834556	0.3208258	2	2	2	2	2	2	2	0	0	0	0	0	0	0	48623	48159.18	15200	33592.14	55146.34	23322.21	20536.43	0	0	0	0	0	0	0	874.1214	250	427.5	250	479.6342	469.9914	488.767	0	0	0	0	0	0	0	874.1214	158.5021	271.0385	158.5021	304.092	297.9784	309.8824	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	72	73	76	78	80	82	84	0	0	0	0	0	0	0
204845	2721	78	0.0156021	0.0204708	2	2	2	2	2	2	2	0	0	0	0	0	0	0	21853.04	0	0	14396.63	37.07317	0	0	0	0	0	0	0	0	0	874.1214	8291.628	855	2591.394	8920.732	3768.799	250	0	0	0	0	0	0	0	874.1214	6461.562	666.2908	2019.44	6951.814	2936.977	194.822	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	79	81	84	86	88	89	91	0	0	0	0	0	0	0
